1773247500,"6.866388600554969"
1773247515,"6.7035288198936325"
1773247530,"5.900718086575464"
1773247545,"5.773494668055011"
1773247560,"6.111870886304214"
1773247575,"6.536521944399046"
1773247590,"7.088818072245153"
1773247605,"7.186021600881089"
1773247620,"6.155934508268065"
1773247635,"5.577164073933547"
1773247650,"4.938531502336482"
1773247665,"4.779890716394385"
1773247680,"4.502360109379875"
1773247695,"5.395192220303552"
1773247710,"5.530330390828166"
1773247725,"5.985985142877802"
1773247740,"6.01759036577048"
1773247755,"5.501173298353007"
1773247770,"5.8884922507350055"
1773247785,"6.234768670309656"
1773247800,"5.882337414766476"
1773247815,"5.679530232131383"
1773247830,"5.019624079434287"
1773247845,"5.06225934677878"
1773247860,"5.787722699159976"
1773247875,"6.753171385192464"
1773247890,"7.305890796665383"
1773247905,"7.156045369716072"
1773247920,"6.811064833848736"
1773247935,"6.558597472359683"
1773247950,"6.8175894579738605"
1773247965,"6.467970588235299"
1773247980,"6.206671911016793"
1773247995,"5.848314544954633"
1773248010,"5.876145957893972"
1773248025,"5.437853273344961"
1773248040,"5.278953773466716"
1773248055,"5.260054624323887"
1773248070,"5.683699105084499"
1773248085,"5.896294685727734"
1773248100,"6.347553324968619"
1773248115,"6.194949494949508"
1773248130,"6.2958541084506825"
1773248145,"6.03347391296341"
1773248160,"5.41505463226515"
1773248175,"5.575033155310213"
1773248190,"5.840550365334973"
1773248205,"6.178464134708115"
1773248220,"6.450999007309824"
1773248235,"6.565774524797892"
1773248250,"7.0922866092404195"
1773248265,"6.846121448670236"
1773248280,"6.385289599710847"
1773248295,"5.844763202474763"
1773248310,"5.478566278524826"
1773248325,"5.215884379853961"
1773248340,"4.945094401998231"
1773248355,"5.086186527531905"
1773248370,"5.748231942957721"
1773248385,"6.672566371681434"
1773248400,"5.955498576538427"
1773248415,"5.755596771858718"
1773248430,"5.277041022439319"
1773248445,"5.309792311568643"
1773248460,"5.997079633239469"
1773248475,"6.661944853337179"
1773248490,"7.5854560318079525"
1773248505,"7.151518805110663"
1773248520,"7.479975494170856"
1773248535,"7.387601388381429"
1773248550,"7.438209591086184"
1773248565,"7.9577564945001455"
1773248580,"7.644901810671731"
1773248595,"7.798303893294878"
1773248610,"8.149118677468797"
1773248625,"8.507309343504158"
1773248640,"7.624301172227215"
1773248655,"6.859974088536899"
1773248670,"7.03304557390023"
1773248685,"6.938415218531309"
1773248700,"7.308984915834742"
1773248715,"7.8178037103530755"
1773248730,"8.845301851354993"
1773248745,"8.713788551756116"
1773248760,"8.84823248553851"
1773248775,"8.67005781407728"
1773248790,"9.176435045317236"
1773248805,"9.285467916896481"
1773248820,"8.782823785860757"
1773248835,"8.691577457633255"
1773248850,"8.616417314256655"
1773248865,"8.54147807888761"
1773248880,"7.939809657708323"
1773248895,"7.727616457109933"
1773248910,"8.525235908745806"
1773248925,"8.105554847751304"
1773248940,"8.28476455796957"
1773248955,"7.190282556181854"
1773248970,"8.18123554200665"
1773248985,"7.847033875652631"
1773249000,"8.028296784163688"
1773249015,"8.043198689761965"
1773249030,"8.52577026809796"
1773249045,"8.967818698923548"
1773249060,"9.329207876997108"
1773249075,"8.904801636139837"
1773249090,"10.938455061321596"
1773249105,"11.722075499305014"
1773249120,"12.136005879726127"
1773249135,"12.797248872111219"
1773249150,"13.6971814938643"
1773249165,"12.9731095217959"
1773249180,"12.956552735269838"
1773249195,"11.801055191836406"
1773249210,"11.613537677946539"
1773249225,"11.955325253965432"
1773249240,"11.737919087859531"
1773249255,"12.230798397096097"
1773249270,"13.138325419201664"
1773249285,"14.147543481020694"
1773249300,"14.687390327024852"
1773249315,"16.156784585769802"
