1773247500,"2.3793460879731576"
1773247515,"2.5436515011053253"
1773247530,"2.3962078702530447"
1773247545,"2.2853104510766356"
1773247560,"2.086656993828975"
1773247575,"1.824809272841191"
1773247590,"2.2286651960075248"
1773247605,"2.2857091126360176"
1773247620,"1.8214153553043764"
1773247635,"1.8555496761244457"
1773247650,"1.7177031263997167"
1773247665,"1.9088157845937002"
1773247680,"1.6576916652747626"
1773247695,"1.710177329497864"
1773247710,"1.8334505752179913"
1773247725,"1.7599902118943613"
1773247740,"1.8296463354014438"
1773247755,"1.7327245380317997"
1773247770,"2.172179639623155"
1773247785,"2.556038875946417"
1773247800,"2.234121405750795"
1773247815,"1.9456776735527468"
1773247830,"1.9238552813569212"
1773247845,"1.5951886589818882"
1773247860,"1.8606025116664564"
1773247875,"1.7854063771063342"
1773247890,"2.1064331626538846"
1773247905,"2.2928380457075876"
1773247920,"2.1225393064828744"
1773247935,"2.4946434469849903"
1773247950,"2.5513097405758143"
1773247965,"2.0961550236821713"
1773247980,"1.7275531098029169"
1773247995,"1.579620995905058"
1773248010,"1.5606568277951178"
1773248025,"1.6555798331467395"
1773248040,"1.4399465671204825"
1773248055,"1.5807339616131935"
1773248070,"1.6619099432384865"
1773248085,"1.6711279733074962"
1773248100,"1.6010828889089779"
1773248115,"1.6951383934940785"
1773248130,"1.8623535357316714"
1773248145,"1.8361575049016043"
1773248160,"1.604184641932695"
1773248175,"1.7146387013360118"
1773248190,"1.9269225857067336"
1773248205,"1.9302398444252404"
1773248220,"1.915827217211053"
1773248235,"2.329001252117553"
1773248250,"2.6602443229759047"
1773248265,"2.568164136708228"
1773248280,"1.9679546073536007"
1773248295,"1.7337484702325288"
1773248310,"1.8440911992704085"
1773248325,"1.8271399853801062"
1773248340,"1.7145658015699068"
1773248355,"1.5789302808801184"
1773248370,"2.0202996348535827"
1773248385,"2.320413563130898"
1773248400,"2.033540004313135"
1773248415,"1.8641240271420783"
1773248430,"1.8064793442503673"
1773248445,"1.48586560261177"
1773248460,"1.6334000218253177"
1773248475,"1.7408333934107183"
1773248490,"2.018603855161237"
1773248505,"2.031651682888779"
1773248520,"1.7769789583753721"
1773248535,"1.7379759210645478"
1773248550,"1.7875100739652914"
1773248565,"1.9519922076012608"
1773248580,"1.9433672087943794"
1773248595,"1.8986874337318593"
1773248610,"2.0825050067062336"
1773248625,"2.300036933759309"
1773248640,"1.997649973584974"
1773248655,"1.8168802826018575"
1773248670,"1.9642484725780704"
1773248685,"1.876668001310366"
1773248700,"1.891723501637206"
1773248715,"1.6627137579962117"
1773248730,"1.9776871889104968"
1773248745,"1.9759225470117265"
1773248760,"1.8736652800232474"
1773248775,"1.7376542408105025"
1773248790,"1.9238237571348766"
1773248805,"1.982001907276991"
1773248820,"1.8262438108560763"
1773248835,"1.7944622778544843"
1773248850,"1.964913745130779"
1773248865,"1.911540127802456"
1773248880,"1.7249538433415554"
1773248895,"1.6707484479399977"
1773248910,"1.8962583951926417"
1773248925,"2.048651011968742"
1773248940,"1.9638292781683715"
1773248955,"1.8369917456435452"
1773248970,"2.0463419996701995"
1773248985,"1.787675932928736"
1773249000,"1.8861068013710933"
1773249015,"1.6920374280929185"
1773249030,"1.8813691379501798"
1773249045,"1.8654792133894285"
1773249060,"1.8030661626399325"
1773249075,"1.6352149126775812"
1773249090,"1.9653221226942235"
1773249105,"1.9953247654167714"
1773249120,"2.010315009264977"
1773249135,"1.8898718338308524"
1773249150,"2.143831992263765"
1773249165,"2.031250446971311"
1773249180,"1.9915493217000786"
1773249195,"1.9110295311457006"
1773249210,"2.1688126639594647"
1773249225,"2.1600309494860186"
1773249240,"2.018144574416467"
1773249255,"1.8069399548532643"
1773249270,"2.1462990424928057"
1773249285,"2.3014897510980963"
1773249300,"2.2480547459130604"
1773249315,"2.3125350012727712"
1773249330,"2.423345648754432"
1773249345,"2.3198152889539183"
1773249360,"2.0747530605933853"
1773249375,"1.813930168806815"
1773249390,"2.105297857311048"
1773249405,"1.9931054846091412"
1773249420,"2.088613563950842"
1773249435,"1.7888924684994298"
1773249450,"1.9367063455217433"
1773249465,"1.9629837656279168"
1773249480,"1.799223745114642"
1773249495,"1.7669464961268235"
1773249510,"1.8126184153868221"
1773249525,"1.9336447406759865"
1773249540,"1.7274552460315944"
1773249555,"1.915387137314905"
1773249570,"2.211512996789341"
1773249585,"2.1636852589641395"
1773249600,"2.3468938093086233"
1773249615,"1.9793042008780177"
1773249630,"2.1244827009239833"
1773249645,"2.123035005561233"
1773249660,"1.9425721708700185"
1773249675,"2.0235780934538683"
1773249690,"2.2072818009616917"
1773249705,"1.9657100792121356"
1773249720,"2.1043302203414553"
1773249735,"2.1678912143174136"
1773249750,"2.375727582711266"
1773249765,"2.288003886271547"
1773249780,"2.2178200309528946"
1773249795,"2.1757513290658475"
1773249810,"2.671968533086521"
1773249825,"2.6289689339193942"
1773249840,"2.6423340269256155"
1773249855,"1.9109866491812806"
1773249870,"2.1459608692564482"
1773249885,"2.522150231013581"
1773249900,"2.3470262024407647"
1773249915,"2.31173045841904"
1773249930,"2.1805929283771484"
1773249945,"2.136101685882314"
1773249960,"1.8355491117310403"
1773249975,"1.7994710156864804"
1773249990,"1.9375104140254322"
1773250005,"2.0619912257140176"
1773250020,"2.2010788412040814"
1773250035,"2.2819718725776097"
1773250050,"2.888088863159435"
1773250065,"3.0013416651350946"
1773250080,"3.1241263805902526"
1773250095,"2.470464424204164"
1773250110,"2.481842695815825"
1773250125,"2.311775981482468"
1773250140,"1.738164039696417"
1773250155,"1.7298232271707275"
1773250170,"1.6803834834888958"
1773250185,"1.607265433080618"
1773250200,"1.5295514272768471"
1773250215,"1.1548580074622787"
1773250230,"1.2594837913384385"
1773250245,"1.1351528185314244"
1773250260,"1.1495812426210155"
1773250275,"1.0055727001908785"
1773250290,"1.4533788285287337"
1773250305,"1.552965747702579"
1773250320,"1.584811645061972"
